Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,3199,3199,1625834,0
H5,2018,2018,2018,6,1,2,Export,826,United Kingdom,GBR,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,22212,22212,86824538,0
H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,392,Japan,JPN,300220,Vaccines; for human medicine,8,Weight in kilograms,2,2,2176,0
H5,2018,2018,2018,6,1,2,Export,826,United Kingdom,GBR,392,Japan,JPN,300220,Vaccines; for human medicine,8,Weight in kilograms,630,630,282456,0
H5,2018,2018,2018,6,1,2,Export,826,United Kingdom,GBR,398,Kazakhstan,KAZ,300220,Vaccines; for human medicine,8,Weight in kilograms,16786,16786,24713536,0
H5,2018,2018,2018,6,1,2,Export,826,United Kingdom,GBR,400,Jordan,JOR,300220,Vaccines; for human medicine,8,Weight in kilograms,934,934,2290892,0
H5,2018,2018,2018,6,1,2,Export,826,United Kingdom,GBR,404,Kenya,KEN,300220,Vaccines; for human medicine,8,Weight in kilograms,772,772,652339,0
H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,3,3,4394,0
H5,2018,2018,2018,6,1,2,Export,826,United Kingdom,GBR,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,30584,30584,28168075,0
H5,2018,2018,2018,6,1,2,Export,826,United Kingdom,GBR,422,Lebanon,LBN,300220,Vaccines; for human medicine,8,Weight in kilograms,875,875,1746390,0
H5,2018,2018,2018,6,1,2,Export,826,United Kingdom,GBR,434,Libya,LBY,300220,Vaccines; for human medicine,8,Weight in kilograms,12060,12060,13417372,0
H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,440,Lithuania,LTU,300220,Vaccines; for human medicine,8,Weight in kilograms,21,21,31919,0
H5,2018,2018,2018,6,1,2,Export,826,United Kingdom,GBR,458,Malaysia,MYS,300220,Vaccines; for human medicine,8,Weight in kilograms,4636,4636,6557797,0
H5,2018,2018,2018,6,1,2,Export,826,United Kingdom,GBR,470,Malta,MLT,300220,Vaccines; for human medicine,8,Weight in kilograms,787,787,369209,0
H5,2018,2018,2018,6,1,2,Export,826,United Kingdom,GBR,480,Mauritius,MUS,300220,Vaccines; for human medicine,8,Weight in kilograms,518,518,569771,0
H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,484,Mexico,MEX,300220,Vaccines; for human medicine,8,Weight in kilograms,2,2,5233,0
H5,2018,2018,2018,6,1,2,Export,826,United Kingdom,GBR,484,Mexico,MEX,300220,Vaccines; for human medicine,8,Weight in kilograms,84893,84893,61712122,0
H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,490,"Other Asia, nes","",300220,Vaccines; for human medicine,8,Weight in kilograms,2,2,5659,0
H5,2018,2018,2018,6,1,2,Export,826,United Kingdom,GBR,490,"Other Asia, nes","",300220,Vaccines; for human medicine,8,Weight in kilograms,13921,13921,233059,0
H5,2018,2018,2018,6,1,2,Export,826,United Kingdom,GBR,496,Mongolia,MNG,300220,Vaccines; for human medicine,8,Weight in kilograms,52,52,8181,0
H5,2018,2018,2018,6,1,2,Export,826,United Kingdom,GBR,504,Morocco,MAR,300220,Vaccines; for human medicine,8,Weight in kilograms,538,538,554395,0
H5,2018,2018,2018,6,1,2,Export,826,United Kingdom,GBR,512,Oman,OMN,300220,Vaccines; for human medicine,8,Weight in kilograms,2911,2911,5755357,0
H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,139832,139832,212958719,0
H5,2018,2018,2018,6,1,2,Export,826,United Kingdom,GBR,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,205,205,410024,0
H5,2018,2018,2018,6,1,2,Export,826,United Kingdom,GBR,554,New Zealand,NZL,300220,Vaccines; for human medicine,8,Weight in kilograms,416,416,1539850,0
H5,2018,2018,2018,6,1,2,Export,826,United Kingdom,GBR,566,Nigeria,NGA,300220,Vaccines; for human medicine,8,Weight in kilograms,2361,2361,428331,0
H5,2018,2018,2018,6,1,2,Export,826,United Kingdom,GBR,579,Norway,NOR,300220,Vaccines; for human medicine,8,Weight in kilograms,1677,1677,5610679,0
H5,2018,2018,2018,6,1,2,Export,826,United Kingdom,GBR,586,Pakistan,PAK,300220,Vaccines; for human medicine,8,Weight in kilograms,1483,1483,1196966,0
H5,2018,2018,2018,6,1,2,Export,826,United Kingdom,GBR,591,Panama,PAN,300220,Vaccines; for human medicine,8,Weight in kilograms,4791,4791,3437722,0
H5,2018,2018,2018,6,1,2,Export,826,United Kingdom,GBR,604,Peru,PER,300220,Vaccines; for human medicine,8,Weight in kilograms,1082,1082,2138129,0
H5,2018,2018,2018,6,1,2,Export,826,United Kingdom,GBR,608,Philippines,PHL,300220,Vaccines; for human medicine,8,Weight in kilograms,5633,5633,6720625,0
H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,616,Poland,POL,300220,Vaccines; for human medicine,8,Weight in kilograms,7,7,6350,0
H5,2018,2018,2018,6,1,2,Export,826,United Kingdom,GBR,616,Poland,POL,300220,Vaccines; for human medicine,8,Weight in kilograms,6393,6393,12448225,0
H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,620,Portugal,PRT,300220,Vaccines; for human medicine,8,Weight in kilograms,132,132,220718,0
H5,2018,2018,2018,6,1,2,Export,826,United Kingdom,GBR,620,Portugal,PRT,300220,Vaccines; for human medicine,8,Weight in kilograms,10097,10097,17735023,0
H5,2018,2018,2018,6,1,2,Export,826,United Kingdom,GBR,634,Qatar,QAT,300220,Vaccines; for human medicine,8,Weight in kilograms,1943,1943,3472527,0
H5,2018,2018,2018,6,1,2,Export,826,United Kingdom,GBR,642,Romania,ROU,300220,Vaccines; for human medicine,8,Weight in kilograms,4526,4526,5782842,0
H5,2018,2018,2018,6,1,2,Export,826,United Kingdom,GBR,643,Russian Federation,RUS,300220,Vaccines; for human medicine,8,Weight in kilograms,199,199,31753,0
H5,2018,2018,2018,6,1,2,Export,826,United Kingdom,GBR,682,Saudi Arabia,SAU,300220,Vaccines; for human medicine,8,Weight in kilograms,59047,59047,94537371,0
H5,2018,2018,2018,6,1,2,Export,826,United Kingdom,GBR,688,Serbia,SRB,300220,Vaccines; for human medicine,8,Weight in kilograms,272,272,489863,6
H5,2018,2018,2018,6,1,2,Export,826,United Kingdom,GBR,694,Sierra Leone,SLE,300220,Vaccines; for human medicine,8,Weight in kilograms,49,49,4505,0
H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,17091,17091,48981,0
H5,2018,2018,2018,6,1,2,Export,826,United Kingdom,GBR,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,38831,38831,32137851,0
H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,702,Singapore,SGP,300220,Vaccines; for human medicine,8,Weight in kilograms,60,60,63950,0
H5,2018,2018,2018,6,1,2,Export,826,United Kingdom,GBR,702,Singapore,SGP,300220,Vaccines; for human medicine,8,Weight in kilograms,4357,4357,8756934,0
H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,703,Slovakia,SVK,300220,Vaccines; for human medicine,8,Weight in kilograms,195,195,989564,0
H5,2018,2018,2018,6,1,2,Export,826,United Kingdom,GBR,703,Slovakia,SVK,300220,Vaccines; for human medicine,8,Weight in kilograms,3,3,1061,0
H5,2018,2018,2018,6,1,2,Export,826,United Kingdom,GBR,710,South Africa,ZAF,300220,Vaccines; for human medicine,8,Weight in kilograms,15627,15627,25991228,0
H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,724,Spain,ESP,300220,Vaccines; for human medicine,8,Weight in kilograms,24982,24982,17253650,0
H5,2018,2018,2018,6,1,2,Export,826,United Kingdom,GBR,724,Spain,ESP,300220,Vaccines; for human medicine,8,Weight in kilograms,828327,828327,83064184,0
H5,2018,2018,2018,6,1,2,Export,826,United Kingdom,GBR,728,South Sudan,SSD,300220,Vaccines; for human medicine,8,Weight in kilograms,74,74,59641,0
H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,752,Sweden,SWE,300220,Vaccines; for human medicine,8,Weight in kilograms,130,130,956625,0
H5,2018,2018,2018,6,1,2,Export,826,United Kingdom,GBR,752,Sweden,SWE,300220,Vaccines; for human medicine,8,Weight in kilograms,978,978,4334581,0
H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,484,484,327101,0
H5,2018,2018,2018,6,1,2,Export,826,United Kingdom,GBR,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,6878,6878,23508923,0
H5,2018,2018,2018,6,1,2,Export,826,United Kingdom,GBR,764,Thailand,THA,300220,Vaccines; for human medicine,8,Weight in kilograms,16187,16187,12514358,0
H5,2018,2018,2018,6,1,2,Export,826,United Kingdom,GBR,784,United Arab Emirates,ARE,300220,Vaccines; for human medicine,8,Weight in kilograms,11704,11704,14644359,0
H5,2018,2018,2018,6,1,2,Export,826,United Kingdom,GBR,788,Tunisia,TUN,300220,Vaccines; for human medicine,8,Weight in kilograms,1350,1350,2354378,0
H5,2018,2018,2018,6,1,2,Export,826,United Kingdom,GBR,792,Turkey,TUR,300220,Vaccines; for human medicine,8,Weight in kilograms,10,10,19477,0
H5,2018,2018,2018,6,1,2,Export,826,United Kingdom,GBR,800,Uganda,UGA,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,14206,0
H5,2018,2018,2018,6,1,2,Export,826,United Kingdom,GBR,804,Ukraine,UKR,300220,Vaccines; for human medicine,8,Weight in kilograms,2,2,17205,0
H5,2018,2018,2018,6,1,2,Export,826,United Kingdom,GBR,818,Egypt,EGY,300220,Vaccines; for human medicine,8,Weight in kilograms,570,570,532966,0
H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,6775,6775,604116,0
H5,2018,2018,2018,6,1,4,Re-Import,826,United Kingdom,GBR,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,6775,6775,604116,0
H5,2018,2018,2018,6,1,1,Import,826,United Kingdom,GBR,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,92206,92206,105046658,6
H5,2018,2018,2018,6,1,2,Export,826,United Kingdom,GBR,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,355057,355057,2914133778,0
H5,2018,2018,2018,6,1,1,Import,834,United Rep. of Tanzania,TZA,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,175139,175139,44509938,6
H5,2018,2018,2018,6,1,2,Export,834,United Rep. of Tanzania,TZA,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,206,206,5219,0
H5,2018,2018,2018,6,1,1,Import,834,United Rep. of Tanzania,TZA,36,Australia,AUS,300220,Vaccines; for human medicine,8,Weight in kilograms,17,17,458,0
H5,2018,2018,2018,6,1,1,Import,834,United Rep. of Tanzania,TZA,40,Austria,AUT,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,66,0
H5,2018,2018,2018,6,1,1,Import,834,United Rep. of Tanzania,TZA,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,45493,45493,21544548,0
H5,2018,2018,2018,6,1,1,Import,834,United Rep. of Tanzania,TZA,72,Botswana,BWA,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,115,0
H5,2018,2018,2018,6,1,1,Import,834,United Rep. of Tanzania,TZA,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,4115,4115,312614,0
H5,2018,2018,2018,6,1,1,Import,834,United Rep. of Tanzania,TZA,156,China,CHN,300220,Vaccines; for human medicine,8,Weight in kilograms,31,31,827,0
H5,2018,2018,2018,6,1,1,Import,834,United Rep. of Tanzania,TZA,180,Dem. Rep. of the Congo,COD,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,73,0
H5,2018,2018,2018,6,1,2,Export,834,United Rep. of Tanzania,TZA,180,Dem. Rep. of the Congo,COD,300220,Vaccines; for human medicine,8,Weight in kilograms,5,5,1073,0
H5,2018,2018,2018,6,1,1,Import,834,United Rep. of Tanzania,TZA,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,37479,37479,9969003,0
H5,2018,2018,2018,6,1,1,Import,834,United Rep. of Tanzania,TZA,246,Finland,FIN,300220,Vaccines; for human medicine,8,Weight in kilograms,2,2,1157,0
H5,2018,2018,2018,6,1,1,Import,834,United Rep. of Tanzania,TZA,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,2768,2768,424510,0
H5,2018,2018,2018,6,1,1,Import,834,United Rep. of Tanzania,TZA,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,145,145,826,0
H5,2018,2018,2018,6,1,2,Export,834,United Rep. of Tanzania,TZA,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,98,98,956,0
H5,2018,2018,2018,6,1,1,Import,834,United Rep. of Tanzania,TZA,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,15,15,323,0
H5,2018,2018,2018,6,1,1,Import,834,United Rep. of Tanzania,TZA,392,Japan,JPN,300220,Vaccines; for human medicine,8,Weight in kilograms,2,2,50,0
H5,2018,2018,2018,6,1,1,Import,834,United Rep. of Tanzania,TZA,404,Kenya,KEN,300220,Vaccines; for human medicine,8,Weight in kilograms,624,624,143593,0
H5,2018,2018,2018,6,1,1,Import,834,United Rep. of Tanzania,TZA,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,11,11,78,0
H5,2018,2018,2018,6,1,1,Import,834,United Rep. of Tanzania,TZA,504,Morocco,MAR,300220,Vaccines; for human medicine,8,Weight in kilograms,16,16,24,0
H5,2018,2018,2018,6,1,1,Import,834,United Rep. of Tanzania,TZA,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,3,3,172,6
H5,2018,2018,2018,6,1,1,Import,834,United Rep. of Tanzania,TZA,566,Nigeria,NGA,300220,Vaccines; for human medicine,8,Weight in kilograms,89,89,563,0
H5,2018,2018,2018,6,1,1,Import,834,United Rep. of Tanzania,TZA,579,Norway,NOR,300220,Vaccines; for human medicine,8,Weight in kilograms,3,3,52,0
H5,2018,2018,2018,6,1,1,Import,834,United Rep. of Tanzania,TZA,586,Pakistan,PAK,300220,Vaccines; for human medicine,8,Weight in kilograms,5,5,8,0
H5,2018,2018,2018,6,1,1,Import,834,United Rep. of Tanzania,TZA,608,Philippines,PHL,300220,Vaccines; for human medicine,8,Weight in kilograms,45,45,975,0
H5,2018,2018,2018,6,1,1,Import,834,United Rep. of Tanzania,TZA,616,Poland,POL,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,10,0
H5,2018,2018,2018,6,1,1,Import,834,United Rep. of Tanzania,TZA,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,71730,71730,9923385,0
H5,2018,2018,2018,6,1,1,Import,834,United Rep. of Tanzania,TZA,702,Singapore,SGP,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,20,0
H5,2018,2018,2018,6,1,1,Import,834,United Rep. of Tanzania,TZA,710,South Africa,ZAF,300220,Vaccines; for human medicine,8,Weight in kilograms,191,191,21912,0
H5,2018,2018,2018,6,1,1,Import,834,United Rep. of Tanzania,TZA,716,Zimbabwe,ZWE,300220,Vaccines; for human medicine,8,Weight in kilograms,2,2,182,0
H5,2018,2018,2018,6,1,1,Import,834,United Rep. of Tanzania,TZA,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,6727,6727,2014058,0
H5,2018,2018,2018,6,1,1,Import,834,United Rep. of Tanzania,TZA,784,United Arab Emirates,ARE,300220,Vaccines; for human medicine,8,Weight in kilograms,3675,3675,115342,0
H5,2018,2018,2018,6,1,1,Import,834,United Rep. of Tanzania,TZA,792,Turkey,TUR,300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,121,6
H5,2018,2018,2018,6,1,1,Import,834,United Rep. of Tanzania,TZA,800,Uganda,UGA,300220,Vaccines; for human medicine,8,Weight in kilograms,3,3,50,0
H5,2018,2018,2018,6,1,1,Import,834,United Rep. of Tanzania,TZA,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,1720,1720,13108,0
H5,2018,2018,2018,6,1,1,Import,834,United Rep. of Tanzania,TZA,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,223,223,21699,0
H5,2018,2018,2018,6,1,2,Export,834,United Rep. of Tanzania,TZA,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,103,103,3189,0
H5,2018,2018,2018,6,1,1,Import,842,USA,USA,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,1561802,1561802,5761899247,0
H5,2018,2018,2018,6,1,2,Export,842,USA,USA,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,3690438,3690438,2364216200,0
H5,2018,2018,2018,6,1,3,Re-Export,842,USA,USA,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,31727,31727,26071834,0
H5,2018,2018,2018,6,1,2,Export,842,USA,USA,4,Afghanistan,AFG,300220,Vaccines; for human medicine,8,Weight in kilograms,5963,5963,5546840,0
H5,2018,2018,2018,6,1,2,Export,842,USA,USA,8,Albania,ALB,300220,Vaccines; for human medicine,8,Weight in kilograms,124,124,55239,0
H5,2018,2018,2018,6,1,2,Export,842,USA,USA,32,Argentina,ARG,300220,Vaccines; for human medicine,8,Weight in kilograms,91649,91649,13409048,0
H5,2018,2018,2018,6,1,3,Re-Export,842,USA,USA,32,Argentina,ARG,300220,Vaccines; for human medicine,8,Weight in kilograms,209,209,84772,0
H5,2018,2018,2018,6,1,1,Import,842,USA,USA,36,Australia,AUS,300220,Vaccines; for human medicine,8,Weight in kilograms,10394,10394,65055856,0
H5,2018,2018,2018,6,1,2,Export,842,USA,USA,36,Australia,AUS,300220,Vaccines; for human medicine,8,Weight in kilograms,178164,178164,28941332,0
H5,2018,2018,2018,6,1,3,Re-Export,842,USA,USA,36,Australia,AUS,300220,Vaccines; for human medicine,8,Weight in kilograms,47,47,18248,0
H5,2018,2018,2018,6,1,1,Import,842,USA,USA,40,Austria,AUT,300220,Vaccines; for human medicine,8,Weight in kilograms,736,736,3045944,0
H5,2018,2018,2018,6,1,2,Export,842,USA,USA,40,Austria,AUT,300220,Vaccines; for human medicine,8,Weight in kilograms,107,107,29364,0
H5,2018,2018,2018,6,1,3,Re-Export,842,USA,USA,40,Austria,AUT,300220,Vaccines; for human medicine,8,Weight in kilograms,95,95,15748,0
H5,2018,2018,2018,6,1,2,Export,842,USA,USA,44,Bahamas,BHS,300220,Vaccines; for human medicine,8,Weight in kilograms,143,143,55880,0
H5,2018,2018,2018,6,1,3,Re-Export,842,USA,USA,44,Bahamas,BHS,300220,Vaccines; for human medicine,8,Weight in kilograms,11,11,7980,0
H5,2018,2018,2018,6,1,2,Export,842,USA,USA,48,Bahrain,BHR,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,3159,0
H5,2018,2018,2018,6,1,3,Re-Export,842,USA,USA,48,Bahrain,BHR,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,3159,0
H5,2018,2018,2018,6,1,2,Export,842,USA,USA,50,Bangladesh,BGD,300220,Vaccines; for human medicine,8,Weight in kilograms,943,943,176020,0
H5,2018,2018,2018,6,1,2,Export,842,USA,USA,51,Armenia,ARM,300220,Vaccines; for human medicine,8,Weight in kilograms,837,837,457555,0
H5,2018,2018,2018,6,1,2,Export,842,USA,USA,52,Barbados,BRB,300220,Vaccines; for human medicine,8,Weight in kilograms,303,303,87792,0
H5,2018,2018,2018,6,1,1,Import,842,USA,USA,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,496102,496102,1430195213,0
H5,2018,2018,2018,6,1,2,Export,842,USA,USA,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,305061,305061,753423343,0
H5,2018,2018,2018,6,1,2,Export,842,USA,USA,60,Bermuda,BMU,300220,Vaccines; for human medicine,8,Weight in kilograms,572,572,424119,0
H5,2018,2018,2018,6,1,2,Export,842,USA,USA,68,Bolivia (Plurinational State of),BOL,300220,Vaccines; for human medicine,8,Weight in kilograms,3878,3878,1122804,0
H5,2018,2018,2018,6,1,2,Export,842,USA,USA,72,Botswana,BWA,300220,Vaccines; for human medicine,8,Weight in kilograms,6,6,8737,0
H5,2018,2018,2018,6,1,2,Export,842,USA,USA,76,Brazil,BRA,300220,Vaccines; for human medicine,8,Weight in kilograms,299155,299155,91653064,0
H5,2018,2018,2018,6,1,2,Export,842,USA,USA,84,Belize,BLZ,300220,Vaccines; for human medicine,8,Weight in kilograms,215,215,15102,0
H5,2018,2018,2018,6,1,2,Export,842,USA,USA,92,Br. Virgin Isds,VGB,300220,Vaccines; for human medicine,8,Weight in kilograms,4,4,3021,0
H5,2018,2018,2018,6,1,2,Export,842,USA,USA,104,Myanmar,MMR,300220,Vaccines; for human medicine,8,Weight in kilograms,159,159,146950,0
H5,2018,2018,2018,6,1,2,Export,842,USA,USA,120,Cameroon,CMR,300220,Vaccines; for human medicine,8,Weight in kilograms,221,221,105094,0
H5,2018,2018,2018,6,1,1,Import,842,USA,USA,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,213361,213361,497206801,0
H5,2018,2018,2018,6,1,2,Export,842,USA,USA,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,39775,39775,144948233,0
H5,2018,2018,2018,6,1,3,Re-Export,842,USA,USA,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,3256,3256,7502849,0
H5,2018,2018,2018,6,1,2,Export,842,USA,USA,136,Cayman Isds,CYM,300220,Vaccines; for human medicine,8,Weight in kilograms,401,401,152298,0
H5,2018,2018,2018,6,1,2,Export,842,USA,USA,144,Sri Lanka,LKA,300220,Vaccines; for human medicine,8,Weight in kilograms,354,354,24419,0
H5,2018,2018,2018,6,1,2,Export,842,USA,USA,152,Chile,CHL,300220,Vaccines; for human medicine,8,Weight in kilograms,7364,7364,1967779,0
H5,2018,2018,2018,6,1,1,Import,842,USA,USA,156,China,CHN,300220,Vaccines; for human medicine,8,Weight in kilograms,12,12,364320,0
