Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H5,2019,2019,2019,6,1,1,Import,496,Mongolia,MNG,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,2053,0
H5,2019,2019,2019,6,1,1,Import,496,Mongolia,MNG,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,10,10,13461,0
H5,2019,2019,2019,6,1,1,Import,496,Mongolia,MNG,398,Kazakhstan,KAZ,300220,Vaccines; for human medicine,8,Weight in kilograms,40,40,44843,0
H5,2019,2019,2019,6,1,1,Import,496,Mongolia,MNG,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,2125,2125,782441,0
H5,2019,2019,2019,6,1,1,Import,496,Mongolia,MNG,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,327,327,275397,0
H5,2019,2019,2019,6,1,1,Import,496,Mongolia,MNG,643,Russian Federation,RUS,300220,Vaccines; for human medicine,8,Weight in kilograms,279,279,214012,0
H5,2019,2019,2019,6,1,1,Import,496,Mongolia,MNG,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,2671,2671,783264,0
H5,2019,2019,2019,6,1,1,Import,496,Mongolia,MNG,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,11,11,17313,0
H5,2019,2019,2019,6,1,1,Import,496,Mongolia,MNG,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,1378,1378,653695,0
H5,2019,2019,2019,6,1,1,Import,499,Montenegro,MNE,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,2255,2255,1259429,0
H5,2019,2019,2019,6,1,1,Import,499,Montenegro,MNE,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,80,80,118757,0
H5,2019,2019,2019,6,1,1,Import,499,Montenegro,MNE,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,1705,1705,987770,0
H5,2019,2019,2019,6,1,1,Import,499,Montenegro,MNE,348,Hungary,HUN,300220,Vaccines; for human medicine,8,Weight in kilograms,224,224,64435,0
H5,2019,2019,2019,6,1,1,Import,499,Montenegro,MNE,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,5,5,317,0
H5,2019,2019,2019,6,1,1,Import,499,Montenegro,MNE,688,Serbia,SRB,300220,Vaccines; for human medicine,8,Weight in kilograms,215,215,70498,0
H5,2019,2019,2019,6,1,1,Import,499,Montenegro,MNE,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,25,25,17649,0
H5,2019,2019,2019,6,1,1,Import,504,Morocco,MAR,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,134231,134231,42896372,0
H5,2019,2019,2019,6,1,2,Export,504,Morocco,MAR,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,382,382,370211,0
H5,2019,2019,2019,6,1,1,Import,504,Morocco,MAR,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,57063,57063,21726287,0
H5,2019,2019,2019,6,1,2,Export,504,Morocco,MAR,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,125,125,189292,0
H5,2019,2019,2019,6,1,2,Export,504,Morocco,MAR,204,Benin,BEN,300220,Vaccines; for human medicine,8,Weight in kilograms,257,257,180919,0
H5,2019,2019,2019,6,1,1,Import,504,Morocco,MAR,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,7985,7985,4336636,0
H5,2019,2019,2019,6,1,1,Import,504,Morocco,MAR,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,21382,21382,6211095,0
H5,2019,2019,2019,6,1,1,Import,504,Morocco,MAR,360,Indonesia,IDN,300220,Vaccines; for human medicine,8,Weight in kilograms,1870,1870,187895,0
H5,2019,2019,2019,6,1,1,Import,504,Morocco,MAR,372,Ireland,IRL,300220,Vaccines; for human medicine,8,Weight in kilograms,536,536,695595,0
H5,2019,2019,2019,6,1,1,Import,504,Morocco,MAR,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,122,122,37533,0
H5,2019,2019,2019,6,1,1,Import,504,Morocco,MAR,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,20687,20687,3653688,0
H5,2019,2019,2019,6,1,1,Import,504,Morocco,MAR,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,24582,24582,6047638,0
H5,2019,2019,2019,6,1,1,Import,508,Mozambique,MOZ,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,1712405,1712405,32860097,0
H5,2019,2019,2019,6,1,1,Import,508,Mozambique,MOZ,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,41740,41740,23558489,0
H5,2019,2019,2019,6,1,1,Import,508,Mozambique,MOZ,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,92590,92590,730126,0
H5,2019,2019,2019,6,1,1,Import,508,Mozambique,MOZ,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,234361,234361,3674029,0
H5,2019,2019,2019,6,1,1,Import,508,Mozambique,MOZ,620,Portugal,PRT,300220,Vaccines; for human medicine,8,Weight in kilograms,3,3,135,0
H5,2019,2019,2019,6,1,1,Import,508,Mozambique,MOZ,634,Qatar,QAT,300220,Vaccines; for human medicine,8,Weight in kilograms,6848,6848,106351,0
H5,2019,2019,2019,6,1,1,Import,508,Mozambique,MOZ,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,1334548,1334548,4649433,0
H5,2019,2019,2019,6,1,1,Import,508,Mozambique,MOZ,710,South Africa,ZAF,300220,Vaccines; for human medicine,8,Weight in kilograms,2314,2314,140449,0
H5,2019,2019,2019,6,1,1,Import,508,Mozambique,MOZ,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,1081,0
H5,2019,2019,2019,6,1,1,Import,516,Namibia,NAM,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,416,,338851,6
H5,2019,2019,2019,6,1,1,Import,516,Namibia,NAM,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,346,,281900,6
H5,2019,2019,2019,6,1,1,Import,516,Namibia,NAM,710,South Africa,ZAF,300220,Vaccines; for human medicine,8,Weight in kilograms,59,,48009,6
H5,2019,2019,2019,6,1,1,Import,516,Namibia,NAM,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,11,,8941,6
H5,2019,2019,2019,6,1,1,Import,524,Nepal,NPL,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,94968,94968,19682481,0
H5,2019,2019,2019,6,1,1,Import,524,Nepal,NPL,36,Australia,AUS,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,94,0
H5,2019,2019,2019,6,1,1,Import,524,Nepal,NPL,50,Bangladesh,BGD,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,303,0
H5,2019,2019,2019,6,1,1,Import,524,Nepal,NPL,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,3934,3934,6936721,0
H5,2019,2019,2019,6,1,1,Import,524,Nepal,NPL,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,70,70,204,0
H5,2019,2019,2019,6,1,1,Import,524,Nepal,NPL,156,China,CHN,300220,Vaccines; for human medicine,8,Weight in kilograms,3007,3007,2042883,0
H5,2019,2019,2019,6,1,1,Import,524,Nepal,NPL,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,3050,3050,499093,0
H5,2019,2019,2019,6,1,1,Import,524,Nepal,NPL,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,500,500,210186,0
H5,2019,2019,2019,6,1,1,Import,524,Nepal,NPL,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,22,22,797,0
H5,2019,2019,2019,6,1,1,Import,524,Nepal,NPL,360,Indonesia,IDN,300220,Vaccines; for human medicine,8,Weight in kilograms,6175,6175,704080,0
H5,2019,2019,2019,6,1,1,Import,524,Nepal,NPL,372,Ireland,IRL,300220,Vaccines; for human medicine,8,Weight in kilograms,216,216,338532,0
H5,2019,2019,2019,6,1,1,Import,524,Nepal,NPL,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,818,818,209266,0
H5,2019,2019,2019,6,1,1,Import,524,Nepal,NPL,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,5115,5115,1362045,0
H5,2019,2019,2019,6,1,1,Import,524,Nepal,NPL,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,71511,71511,7270625,0
H5,2019,2019,2019,6,1,1,Import,524,Nepal,NPL,764,Thailand,THA,300220,Vaccines; for human medicine,8,Weight in kilograms,56,56,13836,0
H5,2019,2019,2019,6,1,1,Import,524,Nepal,NPL,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,219,219,58930,0
H5,2019,2019,2019,6,1,1,Import,524,Nepal,NPL,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,223,223,5074,0
H5,2019,2019,2019,6,1,1,Import,524,Nepal,NPL,899,"Areas, nes","",300220,Vaccines; for human medicine,8,Weight in kilograms,50,50,29805,0
H5,2019,2019,2019,6,1,1,Import,528,Netherlands,NLD,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,207626,207626,171343944,6
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,616453,616453,606111123,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,4,Afghanistan,AFG,300220,Vaccines; for human medicine,8,Weight in kilograms,6200,6200,1609441,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,8,Albania,ALB,300220,Vaccines; for human medicine,8,Weight in kilograms,1860,1860,234657,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,24,Angola,AGO,300220,Vaccines; for human medicine,8,Weight in kilograms,3,3,8022,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,28,Antigua and Barbuda,ATG,300220,Vaccines; for human medicine,8,Weight in kilograms,58,58,11132,0
H5,2019,2019,2019,6,1,1,Import,528,Netherlands,NLD,36,Australia,AUS,300220,Vaccines; for human medicine,8,Weight in kilograms,47,47,25796,0
H5,2019,2019,2019,6,1,1,Import,528,Netherlands,NLD,40,Austria,AUT,300220,Vaccines; for human medicine,8,Weight in kilograms,441,441,164520,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,44,Bahamas,BHS,300220,Vaccines; for human medicine,8,Weight in kilograms,125,125,38844,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,48,Bahrain,BHR,300220,Vaccines; for human medicine,8,Weight in kilograms,25,25,134831,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,50,Bangladesh,BGD,300220,Vaccines; for human medicine,8,Weight in kilograms,3800,3800,1548915,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,51,Armenia,ARM,300220,Vaccines; for human medicine,8,Weight in kilograms,1205,1205,149008,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,52,Barbados,BRB,300220,Vaccines; for human medicine,8,Weight in kilograms,31,31,8596,0
H5,2019,2019,2019,6,1,1,Import,528,Netherlands,NLD,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,126142,126142,52870434,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,60,Bermuda,BMU,300220,Vaccines; for human medicine,8,Weight in kilograms,3,3,347,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,64,Bhutan,BTN,300220,Vaccines; for human medicine,8,Weight in kilograms,365,365,46256,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,68,Bolivia (Plurinational State of),BOL,300220,Vaccines; for human medicine,8,Weight in kilograms,2399,2399,1064852,0
H5,2019,2019,2019,6,1,1,Import,528,Netherlands,NLD,76,Brazil,BRA,300220,Vaccines; for human medicine,8,Weight in kilograms,4,4,700,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,84,Belize,BLZ,300220,Vaccines; for human medicine,8,Weight in kilograms,134,134,52416,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,90,Solomon Isds,SLB,300220,Vaccines; for human medicine,8,Weight in kilograms,640,640,82477,0
H5,2019,2019,2019,6,1,1,Import,528,Netherlands,NLD,100,Bulgaria,BGR,300220,Vaccines; for human medicine,8,Weight in kilograms,365,365,549952,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,100,Bulgaria,BGR,300220,Vaccines; for human medicine,8,Weight in kilograms,1216,1216,474966,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,104,Myanmar,MMR,300220,Vaccines; for human medicine,8,Weight in kilograms,5495,5495,1934404,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,108,Burundi,BDI,300220,Vaccines; for human medicine,8,Weight in kilograms,4249,4249,1748404,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,112,Belarus,BLR,300220,Vaccines; for human medicine,8,Weight in kilograms,777,777,357643,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,116,Cambodia,KHM,300220,Vaccines; for human medicine,8,Weight in kilograms,3400,3400,1373164,0
H5,2019,2019,2019,6,1,1,Import,528,Netherlands,NLD,156,China,CHN,300220,Vaccines; for human medicine,8,Weight in kilograms,8,8,1544,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,156,China,CHN,300220,Vaccines; for human medicine,8,Weight in kilograms,12261,12261,13652834,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,174,Comoros,COM,300220,Vaccines; for human medicine,8,Weight in kilograms,257,257,91155,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,178,Congo,COG,300220,Vaccines; for human medicine,8,Weight in kilograms,1290,1290,497881,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,180,Dem. Rep. of the Congo,COD,300220,Vaccines; for human medicine,8,Weight in kilograms,7402,7402,2972945,0
H5,2019,2019,2019,6,1,1,Import,528,Netherlands,NLD,191,Croatia,HRV,300220,Vaccines; for human medicine,8,Weight in kilograms,3,3,510,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,191,Croatia,HRV,300220,Vaccines; for human medicine,8,Weight in kilograms,88,88,260598,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,192,Cuba,CUB,300220,Vaccines; for human medicine,8,Weight in kilograms,338,338,96186,0
H5,2019,2019,2019,6,1,1,Import,528,Netherlands,NLD,196,Cyprus,CYP,300220,Vaccines; for human medicine,8,Weight in kilograms,4,4,498,0
H5,2019,2019,2019,6,1,1,Import,528,Netherlands,NLD,203,Czechia,CZE,300220,Vaccines; for human medicine,8,Weight in kilograms,316,316,164026,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,203,Czechia,CZE,300220,Vaccines; for human medicine,8,Weight in kilograms,2704,2704,2495437,0
H5,2019,2019,2019,6,1,1,Import,528,Netherlands,NLD,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,48,48,6111,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,2868,2868,1643332,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,212,Dominica,DMA,300220,Vaccines; for human medicine,8,Weight in kilograms,57,57,8580,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,214,Dominican Rep.,DOM,300220,Vaccines; for human medicine,8,Weight in kilograms,783,783,226498,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,218,Ecuador,ECU,300220,Vaccines; for human medicine,8,Weight in kilograms,571,571,394665,0
H5,2019,2019,2019,6,1,1,Import,528,Netherlands,NLD,233,Estonia,EST,300220,Vaccines; for human medicine,8,Weight in kilograms,12,12,1200,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,233,Estonia,EST,300220,Vaccines; for human medicine,8,Weight in kilograms,519,519,414544,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,242,Fiji,FJI,300220,Vaccines; for human medicine,8,Weight in kilograms,400,400,98481,0
H5,2019,2019,2019,6,1,1,Import,528,Netherlands,NLD,246,Finland,FIN,300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,388,6
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,246,Finland,FIN,300220,Vaccines; for human medicine,8,Weight in kilograms,1726,1726,1653138,0
H5,2019,2019,2019,6,1,1,Import,528,Netherlands,NLD,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,13643,13643,31478451,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,262,Djibouti,DJI,300220,Vaccines; for human medicine,8,Weight in kilograms,223,223,58904,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,266,Gabon,GAB,300220,Vaccines; for human medicine,8,Weight in kilograms,529,529,189024,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,268,Georgia,GEO,300220,Vaccines; for human medicine,8,Weight in kilograms,394,394,296739,0
H5,2019,2019,2019,6,1,1,Import,528,Netherlands,NLD,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,8935,8935,3125760,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,176575,176575,238771474,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,288,Ghana,GHA,300220,Vaccines; for human medicine,8,Weight in kilograms,11,11,4025,0
H5,2019,2019,2019,6,1,1,Import,528,Netherlands,NLD,300,Greece,GRC,300220,Vaccines; for human medicine,8,Weight in kilograms,11,11,1401,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,308,Grenada,GRD,300220,Vaccines; for human medicine,8,Weight in kilograms,29,29,4473,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,320,Guatemala,GTM,300220,Vaccines; for human medicine,8,Weight in kilograms,2512,2512,1191389,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,324,Guinea,GIN,300220,Vaccines; for human medicine,8,Weight in kilograms,568,568,214391,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,328,Guyana,GUY,300220,Vaccines; for human medicine,8,Weight in kilograms,133,133,32246,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,332,Haiti,HTI,300220,Vaccines; for human medicine,8,Weight in kilograms,1010,1010,489953,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,340,Honduras,HND,300220,Vaccines; for human medicine,8,Weight in kilograms,3448,3448,1543578,0
H5,2019,2019,2019,6,1,1,Import,528,Netherlands,NLD,344,"China, Hong Kong SAR",HKG,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,174,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,344,"China, Hong Kong SAR",HKG,300220,Vaccines; for human medicine,8,Weight in kilograms,62,62,379689,0
H5,2019,2019,2019,6,1,1,Import,528,Netherlands,NLD,348,Hungary,HUN,300220,Vaccines; for human medicine,8,Weight in kilograms,11,11,1388,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,348,Hungary,HUN,300220,Vaccines; for human medicine,8,Weight in kilograms,1646,1646,1687549,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,352,Iceland,ISL,300220,Vaccines; for human medicine,8,Weight in kilograms,5169,5169,2096688,0
H5,2019,2019,2019,6,1,1,Import,528,Netherlands,NLD,360,Indonesia,IDN,300220,Vaccines; for human medicine,8,Weight in kilograms,3,3,306,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,360,Indonesia,IDN,300220,Vaccines; for human medicine,8,Weight in kilograms,423,423,223730,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,364,Iran,IRN,300220,Vaccines; for human medicine,8,Weight in kilograms,15151,15151,11698881,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,368,Iraq,IRQ,300220,Vaccines; for human medicine,8,Weight in kilograms,10957,10957,4582359,0
H5,2019,2019,2019,6,1,1,Import,528,Netherlands,NLD,372,Ireland,IRL,300220,Vaccines; for human medicine,8,Weight in kilograms,374,374,394302,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,372,Ireland,IRL,300220,Vaccines; for human medicine,8,Weight in kilograms,88,88,13036,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,376,Israel,ISR,300220,Vaccines; for human medicine,8,Weight in kilograms,2560,2560,1079629,0
H5,2019,2019,2019,6,1,1,Import,528,Netherlands,NLD,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,745,745,267799,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,795,795,476425,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,388,Jamaica,JAM,300220,Vaccines; for human medicine,8,Weight in kilograms,307,307,112127,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,392,Japan,JPN,300220,Vaccines; for human medicine,8,Weight in kilograms,62,62,314398,0
H5,2019,2019,2019,6,1,1,Import,528,Netherlands,NLD,398,Kazakhstan,KAZ,300220,Vaccines; for human medicine,8,Weight in kilograms,207,207,59768,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,398,Kazakhstan,KAZ,300220,Vaccines; for human medicine,8,Weight in kilograms,2712,2712,977804,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,400,Jordan,JOR,300220,Vaccines; for human medicine,8,Weight in kilograms,75,75,751472,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,404,Kenya,KEN,300220,Vaccines; for human medicine,8,Weight in kilograms,9045,9045,3559314,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,414,Kuwait,KWT,300220,Vaccines; for human medicine,8,Weight in kilograms,1002,1002,1119652,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,417,Kyrgyzstan,KGZ,300220,Vaccines; for human medicine,8,Weight in kilograms,4158,4158,528582,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,418,Lao People's Dem. Rep.,LAO,300220,Vaccines; for human medicine,8,Weight in kilograms,1220,1220,458722,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,422,Lebanon,LBN,300220,Vaccines; for human medicine,8,Weight in kilograms,3097,3097,844162,0
H5,2019,2019,2019,6,1,1,Import,528,Netherlands,NLD,428,Latvia,LVA,300220,Vaccines; for human medicine,8,Weight in kilograms,25,25,2990,0
H5,2019,2019,2019,6,1,2,Export,528,Netherlands,NLD,428,Latvia,LVA,300220,Vaccines; for human medicine,8,Weight in kilograms,3015,3015,2807517,0
