Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H4,2014,2014,2014,6,1,2,Export,752,Sweden,SWE,246,Finland,FIN,300220,Vaccines; for human medicine,8,Weight in kilograms,1000,1000,3959770,0
H4,2014,2014,2014,6,1,1,Import,752,Sweden,SWE,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,35000,35000,10570882,0
H4,2014,2014,2014,6,1,1,Import,752,Sweden,SWE,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,5000,5000,7675538,0
H4,2014,2014,2014,6,1,2,Export,752,Sweden,SWE,352,Iceland,ISL,300220,Vaccines; for human medicine,8,Weight in kilograms,755,755,741890,6
H4,2014,2014,2014,6,1,1,Import,752,Sweden,SWE,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,186,186,167392,6
H4,2014,2014,2014,6,1,1,Import,752,Sweden,SWE,392,Japan,JPN,300220,Vaccines; for human medicine,8,Weight in kilograms,2,2,2191,6
H4,2014,2014,2014,6,1,1,Import,752,Sweden,SWE,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,7,7,6426,6
H4,2014,2014,2014,6,1,1,Import,752,Sweden,SWE,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,1000,1000,560898,0
H4,2014,2014,2014,6,1,2,Export,752,Sweden,SWE,579,Norway,NOR,300220,Vaccines; for human medicine,8,Weight in kilograms,2008,2008,3329813,6
H4,2014,2014,2014,6,1,1,Import,752,Sweden,SWE,616,Poland,POL,300220,Vaccines; for human medicine,8,Weight in kilograms,23000,23000,26995845,0
H4,2014,2014,2014,6,1,2,Export,752,Sweden,SWE,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,584,6
H4,2014,2014,2014,6,1,2,Export,752,Sweden,SWE,702,Singapore,SGP,300220,Vaccines; for human medicine,8,Weight in kilograms,4,4,3945,6
H4,2014,2014,2014,6,1,1,Import,752,Sweden,SWE,724,Spain,ESP,300220,Vaccines; for human medicine,8,Weight in kilograms,6000,6000,2170704,0
H4,2014,2014,2014,6,1,2,Export,752,Sweden,SWE,724,Spain,ESP,300220,Vaccines; for human medicine,8,Weight in kilograms,11000,11000,6474628,0
H4,2014,2014,2014,6,1,1,Import,752,Sweden,SWE,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,876,6
H4,2014,2014,2014,6,1,1,Import,752,Sweden,SWE,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,4000,4000,10709208,0
H4,2014,2014,2014,6,1,1,Import,752,Sweden,SWE,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,11,11,10370,6
H4,2014,2014,2014,6,1,2,Export,752,Sweden,SWE,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,44,44,43399,6
H4,2014,2014,2014,6,1,1,Import,757,Switzerland,CHE,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,89805,89805,81906705,6
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,151899,151899,96642355,6
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,32,Argentina,ARG,300220,Vaccines; for human medicine,8,Weight in kilograms,1599,1599,1324142,0
H4,2014,2014,2014,6,1,1,Import,757,Switzerland,CHE,36,Australia,AUS,300220,Vaccines; for human medicine,8,Weight in kilograms,8,8,14834,6
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,36,Australia,AUS,300220,Vaccines; for human medicine,8,Weight in kilograms,218,218,325255,0
H4,2014,2014,2014,6,1,1,Import,757,Switzerland,CHE,40,Austria,AUT,300220,Vaccines; for human medicine,8,Weight in kilograms,4152,4152,6398633,0
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,40,Austria,AUT,300220,Vaccines; for human medicine,8,Weight in kilograms,19330,19330,4923266,0
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,48,Bahrain,BHR,300220,Vaccines; for human medicine,8,Weight in kilograms,30,30,25122,0
H4,2014,2014,2014,6,1,1,Import,757,Switzerland,CHE,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,13909,13909,17709478,0
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,12080,12080,7632948,6
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,68,Bolivia (Plurinational State of),BOL,300220,Vaccines; for human medicine,8,Weight in kilograms,197,197,46660,0
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,76,Brazil,BRA,300220,Vaccines; for human medicine,8,Weight in kilograms,17730,17730,6052109,0
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,84,Belize,BLZ,300220,Vaccines; for human medicine,8,Weight in kilograms,80,80,20369,0
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,100,Bulgaria,BGR,300220,Vaccines; for human medicine,8,Weight in kilograms,1823,1823,680526,0
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,120,Cameroon,CMR,300220,Vaccines; for human medicine,8,Weight in kilograms,10,10,833,0
H4,2014,2014,2014,6,1,1,Import,757,Switzerland,CHE,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,8,6
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,488,488,928630,0
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,152,Chile,CHL,300220,Vaccines; for human medicine,8,Weight in kilograms,208,208,304528,0
H4,2014,2014,2014,6,1,1,Import,757,Switzerland,CHE,156,China,CHN,300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,274,6
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,156,China,CHN,300220,Vaccines; for human medicine,8,Weight in kilograms,19324,19324,4832551,6
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,170,Colombia,COL,300220,Vaccines; for human medicine,8,Weight in kilograms,920,920,699560,0
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,188,Costa Rica,CRI,300220,Vaccines; for human medicine,8,Weight in kilograms,688,688,662954,0
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,191,Croatia,HRV,300220,Vaccines; for human medicine,8,Weight in kilograms,152,152,59762,0
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,203,Czechia,CZE,300220,Vaccines; for human medicine,8,Weight in kilograms,634,634,544323,0
H4,2014,2014,2014,6,1,1,Import,757,Switzerland,CHE,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,86,86,29594,6
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,214,Dominican Rep.,DOM,300220,Vaccines; for human medicine,8,Weight in kilograms,310,310,200013,0
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,218,Ecuador,ECU,300220,Vaccines; for human medicine,8,Weight in kilograms,1831,1831,1255244,0
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,222,El Salvador,SLV,300220,Vaccines; for human medicine,8,Weight in kilograms,851,851,559094,0
H4,2014,2014,2014,6,1,1,Import,757,Switzerland,CHE,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,5805,5805,4441559,6
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,7,7,1022,0
H4,2014,2014,2014,6,1,1,Import,757,Switzerland,CHE,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,2278,2278,1475039,6
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,4863,4863,3720242,6
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,300,Greece,GRC,300220,Vaccines; for human medicine,8,Weight in kilograms,182,182,95814,0
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,320,Guatemala,GTM,300220,Vaccines; for human medicine,8,Weight in kilograms,520,520,417512,0
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,336,Holy See (Vatican City State),VAT,300220,Vaccines; for human medicine,8,Weight in kilograms,37,37,17917,0
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,340,Honduras,HND,300220,Vaccines; for human medicine,8,Weight in kilograms,425,425,252861,0
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,360,Indonesia,IDN,300220,Vaccines; for human medicine,8,Weight in kilograms,90,90,18024,0
H4,2014,2014,2014,6,1,1,Import,757,Switzerland,CHE,372,Ireland,IRL,300220,Vaccines; for human medicine,8,Weight in kilograms,3084,3084,8116165,0
H4,2014,2014,2014,6,1,1,Import,757,Switzerland,CHE,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,8586,8586,6950432,0
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,10015,10015,5581095,6
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,414,Kuwait,KWT,300220,Vaccines; for human medicine,8,Weight in kilograms,120,120,95395,0
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,422,Lebanon,LBN,300220,Vaccines; for human medicine,8,Weight in kilograms,679,679,434685,0
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,458,Malaysia,MYS,300220,Vaccines; for human medicine,8,Weight in kilograms,1045,1045,1361902,0
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,484,Mexico,MEX,300220,Vaccines; for human medicine,8,Weight in kilograms,6269,6269,3613958,0
H4,2014,2014,2014,6,1,1,Import,757,Switzerland,CHE,512,Oman,OMN,300220,Vaccines; for human medicine,8,Weight in kilograms,3,3,1150,0
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,512,Oman,OMN,300220,Vaccines; for human medicine,8,Weight in kilograms,61,61,51031,0
H4,2014,2014,2014,6,1,1,Import,757,Switzerland,CHE,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,5599,5599,4788869,6
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,348,348,142273,0
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,531,Curaçao,CUW,300220,Vaccines; for human medicine,8,Weight in kilograms,7,7,4107,0
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,558,Nicaragua,NIC,300220,Vaccines; for human medicine,8,Weight in kilograms,550,550,316948,0
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,591,Panama,PAN,300220,Vaccines; for human medicine,8,Weight in kilograms,743,743,573661,0
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,600,Paraguay,PRY,300220,Vaccines; for human medicine,8,Weight in kilograms,159,159,92475,0
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,604,Peru,PER,300220,Vaccines; for human medicine,8,Weight in kilograms,970,970,941221,0
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,608,Philippines,PHL,300220,Vaccines; for human medicine,8,Weight in kilograms,69,69,27889,0
H4,2014,2014,2014,6,1,1,Import,757,Switzerland,CHE,616,Poland,POL,300220,Vaccines; for human medicine,8,Weight in kilograms,2,2,2019,6
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,616,Poland,POL,300220,Vaccines; for human medicine,8,Weight in kilograms,5186,5186,2320438,0
H4,2014,2014,2014,6,1,1,Import,757,Switzerland,CHE,620,Portugal,PRT,300220,Vaccines; for human medicine,8,Weight in kilograms,19399,19399,5321631,0
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,620,Portugal,PRT,300220,Vaccines; for human medicine,8,Weight in kilograms,9341,9341,9893850,0
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,634,Qatar,QAT,300220,Vaccines; for human medicine,8,Weight in kilograms,114,114,96223,0
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,642,Romania,ROU,300220,Vaccines; for human medicine,8,Weight in kilograms,3855,3855,2564451,0
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,674,San Marino,SMR,300220,Vaccines; for human medicine,8,Weight in kilograms,1,1,305,0
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,688,Serbia,SRB,300220,Vaccines; for human medicine,8,Weight in kilograms,140,140,86292,0
H4,2014,2014,2014,6,1,1,Import,757,Switzerland,CHE,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,45,45,17782,0
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,2,2,1214,0
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,702,Singapore,SGP,300220,Vaccines; for human medicine,8,Weight in kilograms,215,215,33232,0
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,703,Slovakia,SVK,300220,Vaccines; for human medicine,8,Weight in kilograms,2573,2573,1741060,0
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,704,Viet Nam,VNM,300220,Vaccines; for human medicine,8,Weight in kilograms,4608,4608,788877,0
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,705,Slovenia,SVN,300220,Vaccines; for human medicine,8,Weight in kilograms,7067,7067,8783597,0
H4,2014,2014,2014,6,1,1,Import,757,Switzerland,CHE,724,Spain,ESP,300220,Vaccines; for human medicine,8,Weight in kilograms,4214,4214,1481627,0
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,724,Spain,ESP,300220,Vaccines; for human medicine,8,Weight in kilograms,1454,1454,1673169,6
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,752,Sweden,SWE,300220,Vaccines; for human medicine,8,Weight in kilograms,8,8,1037,6
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,784,United Arab Emirates,ARE,300220,Vaccines; for human medicine,8,Weight in kilograms,398,398,231061,0
H4,2014,2014,2014,6,1,1,Import,757,Switzerland,CHE,792,Turkey,TUR,300220,Vaccines; for human medicine,8,Weight in kilograms,2,2,1400,0
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,792,Turkey,TUR,300220,Vaccines; for human medicine,8,Weight in kilograms,806,806,152582,0
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,804,Ukraine,UKR,300220,Vaccines; for human medicine,8,Weight in kilograms,962,962,250732,0
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,818,Egypt,EGY,300220,Vaccines; for human medicine,8,Weight in kilograms,1063,1063,307101,6
H4,2014,2014,2014,6,1,1,Import,757,Switzerland,CHE,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,20672,20672,24548365,6
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,28,28,10746,6
H4,2014,2014,2014,6,1,1,Import,757,Switzerland,CHE,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,1959,1959,607837,0
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,3729,3729,15177341,0
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,858,Uruguay,URY,300220,Vaccines; for human medicine,8,Weight in kilograms,894,894,311383,0
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,862,Venezuela,VEN,300220,Vaccines; for human medicine,8,Weight in kilograms,3773,3773,3378465,0
H4,2014,2014,2014,6,1,2,Export,757,Switzerland,CHE,887,Yemen,YEM,300220,Vaccines; for human medicine,8,Weight in kilograms,20,20,1250,0
H4,2014,2014,2014,6,1,1,Import,764,Thailand,THA,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,249039,249039,85144584,6
H4,2014,2014,2014,6,1,2,Export,764,Thailand,THA,0,World,WLD,300220,Vaccines; for human medicine,8,Weight in kilograms,14773,14773,3009659,6
H4,2014,2014,2014,6,1,2,Export,764,Thailand,THA,36,Australia,AUS,300220,Vaccines; for human medicine,8,Weight in kilograms,1677,1677,155542,0
H4,2014,2014,2014,6,1,1,Import,764,Thailand,THA,56,Belgium,BEL,300220,Vaccines; for human medicine,8,Weight in kilograms,29830,29830,17232671,0
H4,2014,2014,2014,6,1,2,Export,764,Thailand,THA,100,Bulgaria,BGR,300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,10,6
H4,2014,2014,2014,6,1,2,Export,764,Thailand,THA,104,Myanmar,MMR,300220,Vaccines; for human medicine,8,Weight in kilograms,4665,4665,662588,6
H4,2014,2014,2014,6,1,2,Export,764,Thailand,THA,116,Cambodia,KHM,300220,Vaccines; for human medicine,8,Weight in kilograms,1360,1360,1185264,0
H4,2014,2014,2014,6,1,1,Import,764,Thailand,THA,124,Canada,CAN,300220,Vaccines; for human medicine,8,Weight in kilograms,1500,1500,1148895,0
H4,2014,2014,2014,6,1,1,Import,764,Thailand,THA,156,China,CHN,300220,Vaccines; for human medicine,8,Weight in kilograms,5837,5837,5646479,6
H4,2014,2014,2014,6,1,2,Export,764,Thailand,THA,156,China,CHN,300220,Vaccines; for human medicine,8,Weight in kilograms,2,2,550,0
H4,2014,2014,2014,6,1,1,Import,764,Thailand,THA,192,Cuba,CUB,300220,Vaccines; for human medicine,8,Weight in kilograms,1407,1407,141437,6
H4,2014,2014,2014,6,1,1,Import,764,Thailand,THA,208,Denmark,DNK,300220,Vaccines; for human medicine,8,Weight in kilograms,12332,12332,3530255,0
H4,2014,2014,2014,6,1,1,Import,764,Thailand,THA,251,France,FRA,300220,Vaccines; for human medicine,8,Weight in kilograms,57905,57905,21783822,0
H4,2014,2014,2014,6,1,1,Import,764,Thailand,THA,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,4529,4529,1055951,6
H4,2014,2014,2014,6,1,2,Export,764,Thailand,THA,276,Germany,DEU,300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,10,6
H4,2014,2014,2014,6,1,1,Import,764,Thailand,THA,344,"China, Hong Kong SAR",HKG,300220,Vaccines; for human medicine,8,Weight in kilograms,8,8,2615,6
H4,2014,2014,2014,6,1,2,Export,764,Thailand,THA,344,"China, Hong Kong SAR",HKG,300220,Vaccines; for human medicine,8,Weight in kilograms,509,509,16229,0
H4,2014,2014,2014,6,1,1,Import,764,Thailand,THA,360,Indonesia,IDN,300220,Vaccines; for human medicine,8,Weight in kilograms,17480,17480,1845948,0
H4,2014,2014,2014,6,1,2,Export,764,Thailand,THA,360,Indonesia,IDN,300220,Vaccines; for human medicine,8,Weight in kilograms,8,8,20,0
H4,2014,2014,2014,6,1,2,Export,764,Thailand,THA,376,Israel,ISR,300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,80,6
H4,2014,2014,2014,6,1,1,Import,764,Thailand,THA,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,11000,11000,2048951,6
H4,2014,2014,2014,6,1,2,Export,764,Thailand,THA,381,Italy,ITA,300220,Vaccines; for human medicine,8,Weight in kilograms,5,5,10,0
H4,2014,2014,2014,6,1,1,Import,764,Thailand,THA,404,Kenya,KEN,300220,Vaccines; for human medicine,8,Weight in kilograms,302,302,196300,0
H4,2014,2014,2014,6,1,1,Import,764,Thailand,THA,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,7294,7294,2542230,6
H4,2014,2014,2014,6,1,2,Export,764,Thailand,THA,410,Rep. of Korea,KOR,300220,Vaccines; for human medicine,8,Weight in kilograms,1767,1767,210531,0
H4,2014,2014,2014,6,1,2,Export,764,Thailand,THA,418,Lao People's Dem. Rep.,LAO,300220,Vaccines; for human medicine,8,Weight in kilograms,422,422,126695,0
H4,2014,2014,2014,6,1,2,Export,764,Thailand,THA,458,Malaysia,MYS,300220,Vaccines; for human medicine,8,Weight in kilograms,1679,1679,484299,6
H4,2014,2014,2014,6,1,2,Export,764,Thailand,THA,524,Nepal,NPL,300220,Vaccines; for human medicine,8,Weight in kilograms,8,8,2853,6
H4,2014,2014,2014,6,1,1,Import,764,Thailand,THA,528,Netherlands,NLD,300220,Vaccines; for human medicine,8,Weight in kilograms,2865,2865,771216,0
H4,2014,2014,2014,6,1,2,Export,764,Thailand,THA,608,Philippines,PHL,300220,Vaccines; for human medicine,8,Weight in kilograms,722,722,84185,0
H4,2014,2014,2014,6,1,1,Import,764,Thailand,THA,616,Poland,POL,300220,Vaccines; for human medicine,8,Weight in kilograms,180,180,477036,0
H4,2014,2014,2014,6,1,1,Import,764,Thailand,THA,643,Russian Federation,RUS,300220,Vaccines; for human medicine,8,Weight in kilograms,7,7,436,0
H4,2014,2014,2014,6,1,1,Import,764,Thailand,THA,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,53902,53902,9425250,0
H4,2014,2014,2014,6,1,2,Export,764,Thailand,THA,699,India,IND,300220,Vaccines; for human medicine,8,Weight in kilograms,100,100,60,6
H4,2014,2014,2014,6,1,1,Import,764,Thailand,THA,702,Singapore,SGP,300220,Vaccines; for human medicine,8,Weight in kilograms,8585,8585,44327,0
H4,2014,2014,2014,6,1,2,Export,764,Thailand,THA,702,Singapore,SGP,300220,Vaccines; for human medicine,8,Weight in kilograms,179,179,16696,6
H4,2014,2014,2014,6,1,2,Export,764,Thailand,THA,704,Viet Nam,VNM,300220,Vaccines; for human medicine,8,Weight in kilograms,1463,1463,49660,6
H4,2014,2014,2014,6,1,2,Export,764,Thailand,THA,724,Spain,ESP,300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,1,6
H4,2014,2014,2014,6,1,1,Import,764,Thailand,THA,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,282,282,191591,0
H4,2014,2014,2014,6,1,2,Export,764,Thailand,THA,757,Switzerland,CHE,300220,Vaccines; for human medicine,8,Weight in kilograms,0,0,52,6
H4,2014,2014,2014,6,1,1,Import,764,Thailand,THA,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,82,82,10449,0
H4,2014,2014,2014,6,1,2,Export,764,Thailand,THA,826,United Kingdom,GBR,300220,Vaccines; for human medicine,8,Weight in kilograms,126,126,10,0
H4,2014,2014,2014,6,1,1,Import,764,Thailand,THA,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,33713,33713,17048726,0
H4,2014,2014,2014,6,1,2,Export,764,Thailand,THA,842,USA,USA,300220,Vaccines; for human medicine,8,Weight in kilograms,17,17,187,6
H4,2014,2014,2014,6,1,2,Export,764,Thailand,THA,854,Burkina Faso,BFA,300220,Vaccines; for human medicine,8,Weight in kilograms,62,62,14126,0
H4,2014,2014,2014,6,1,1,Import,776,Tonga,TON,0,World,WLD,300220,Vaccines; for human medicine,1,No Quantity,,,23182,0
